"","from","to","from_name","from_abundance","to_name","to_abundance"
"498",9,52,"K00016",71.49565,"K01625",65.88575
"499",9,169,"K00016",71.49565,"K01630",1.370725
"500",9,327,"K00016",71.49565,"K00259",23.16225
"501",9,344,"K00016",71.49565,"K00830",0.658347
"502",9,348,"K00016",71.49565,"K01758",4.1507275
"503",9,355,"K00016",71.49565,"K01754",69.72265
"504",9,360,"K00016",71.49565,"K01752",141.01975
"505",9,365,"K00016",71.49565,"K01753",6.3058025
"506",9,380,"K00016",71.49565,"K01760",19.382925
"507",9,387,"K00016",71.49565,"K01739",13.871655
"508",9,395,"K00016",71.49565,"K01011",4.4664125
"509",9,416,"K00016",71.49565,"K09011",13.4039625
"510",9,418,"K00016",71.49565,"K00052",84.363875
"511",9,423,"K00016",71.49565,"K01652",122.67025
"512",9,444,"K00016",71.49565,"K00824",7.586285
"513",9,471,"K00016",71.49565,"K01571",53.099125
"514",9,522,"K00016",71.49565,"K01557",3.0998975
"515",9,533,"K00016",71.49565,"K02510",5.3845675
"516",9,539,"K00016",71.49565,"K01666",22.846625
"517",9,570,"K00016",71.49565,"K10218",2.4776825
"518",9,615,"K00016",71.49565,"K03851",0.97197
"519",9,807,"K00016",71.49565,"K01006",60.679425
"520",9,808,"K00016",71.49565,"K01007",7.667545
"521",9,813,"K00016",71.49565,"K03777",2.9291575
"522",9,816,"K00016",71.49565,"K00027",58.86995
"523",9,817,"K00016",71.49565,"K00028",0.2300665
"524",9,818,"K00016",71.49565,"K00656",106.812075
"525",9,819,"K00016",71.49565,"K00029",17.71305
"526",9,823,"K00016",71.49565,"K00101",2.29768675
"527",9,824,"K00016",71.49565,"K00156",11.19951
"528",9,825,"K00016",71.49565,"K00158",1.04576
"529",9,827,"K00016",71.49565,"K01026",16.2183
"530",9,830,"K00016",71.49565,"K00467",0.368295
"531",9,854,"K00016",71.49565,"K07246",1.73843
"532",9,873,"K00016",71.49565,"K01505",1.3077025
"533",9,935,"K00016",71.49565,"K03737",66.731725
"534",9,952,"K00016",71.49565,"K01662",98.228825
"535",9,1160,"K00016",71.49565,"K00161",7.87087
"536",9,1161,"K00016",71.49565,"K00162",7.2932125
"537",9,1174,"K00016",71.49565,"K00170",14.686525
"538",9,1175,"K00016",71.49565,"K00172",15.33
"539",9,1176,"K00016",71.49565,"K00171",9.855165
"540",9,1191,"K00016",71.49565,"K01959",5.7104875
"541",9,1192,"K00016",71.49565,"K01960",22.59875
"542",9,1326,"K00016",71.49565,"K14260",27.558275
"543",9,1346,"K00016",71.49565,"K14155",115.19375
"544",9,1357,"K00016",71.49565,"K01653",139.7705
"545",9,1358,"K00016",71.49565,"K11258",3.062945
"546",9,1363,"K00016",71.49565,"K01572",89.715975
"547",9,1364,"K00016",71.49565,"K01573",13.67885
"548",9,1454,"K00016",71.49565,"K03778",59.28055
"549",10,5,"K00873",86.295825,"K01568",0.31828
"550",10,7,"K00873",86.295825,"K00163",1.8095975
"551",10,8,"K00873",86.295825,"K00627",8.012205
"552",10,9,"K00873",86.295825,"K00016",71.49565
"553",10,11,"K00873",86.295825,"K01689",109.29375
"554",10,25,"K00873",86.295825,"K00382",48.87665
"555",10,29,"K00873",86.295825,"K01596",8.1468375
"556",10,30,"K00873",86.295825,"K01610",62.59095
"557",10,34,"K00873",86.295825,"K00169",13.97926
"558",10,49,"K00873",86.295825,"K01958",13.224625
"559",10,52,"K00873",86.295825,"K01625",65.88575
"560",10,169,"K00873",86.295825,"K01630",1.370725
"561",10,240,"K00873",86.295825,"K00962",75.750775
"562",10,242,"K00873",86.295825,"K01768",27.019025
"563",10,243,"K00873",86.295825,"K00985",42.1762
"564",10,244,"K00873",86.295825,"K03040",97.457725
"565",10,245,"K00873",86.295825,"K00527",107.902225
"566",10,246,"K00873",86.295825,"K02335",70.958675
"567",10,247,"K00873",86.295825,"K01509",0.40214025
"568",10,248,"K00873",86.295825,"K00940",32.3096
"569",10,249,"K00873",86.295825,"K00939",116.45955
"570",10,264,"K00873",86.295825,"K00942",150.68425
"571",10,269,"K00873",86.295825,"K01139",8.8011375
"572",10,272,"K00873",86.295825,"K00951",137.4185
"573",10,279,"K00873",86.295825,"K01129",79.985525
"574",10,327,"K00873",86.295825,"K00259",23.16225
"575",10,344,"K00873",86.295825,"K00830",0.658347
"576",10,348,"K00873",86.295825,"K01758",4.1507275
"577",10,355,"K00873",86.295825,"K01754",69.72265
"578",10,360,"K00873",86.295825,"K01752",141.01975
"579",10,365,"K00873",86.295825,"K01753",6.3058025
"580",10,380,"K00873",86.295825,"K01760",19.382925
"581",10,395,"K00873",86.295825,"K01011",4.4664125
"582",10,416,"K00873",86.295825,"K09011",13.4039625
"583",10,423,"K00873",86.295825,"K01652",122.67025
"584",10,444,"K00873",86.295825,"K00824",7.586285
"585",10,471,"K00873",86.295825,"K01571",53.099125
"586",10,522,"K00873",86.295825,"K01557",3.0998975
"587",10,533,"K00873",86.295825,"K02510",5.3845675
"588",10,539,"K00873",86.295825,"K01666",22.846625
"589",10,570,"K00873",86.295825,"K10218",2.4776825
"590",10,594,"K00873",86.295825,"K01626",63.3243
"591",10,615,"K00873",86.295825,"K03851",0.97197
"592",10,618,"K00873",86.295825,"K01841",9.0486125
"593",10,806,"K00873",86.295825,"K01595",5.1534825
"594",10,807,"K00873",86.295825,"K01006",60.679425
"595",10,808,"K00873",86.295825,"K01007",7.667545
"596",10,813,"K00873",86.295825,"K03777",2.9291575
"597",10,816,"K00873",86.295825,"K00027",58.86995
"598",10,817,"K00873",86.295825,"K00028",0.2300665
"599",10,818,"K00873",86.295825,"K00656",106.812075
"600",10,819,"K00873",86.295825,"K00029",17.71305
"601",10,823,"K00873",86.295825,"K00101",2.29768675
"602",10,824,"K00873",86.295825,"K00156",11.19951
"603",10,825,"K00873",86.295825,"K00158",1.04576
"604",10,854,"K00873",86.295825,"K07246",1.73843
"605",10,919,"K00873",86.295825,"K08097",0.3808325
"606",10,935,"K00873",86.295825,"K03737",66.731725
"607",10,952,"K00873",86.295825,"K01662",98.228825
"608",10,954,"K00873",86.295825,"K01497",56.882575
"609",10,960,"K00873",86.295825,"K08096",0.6827675
"610",10,1009,"K00873",86.295825,"K01495",79.38115
"611",10,1011,"K00873",86.295825,"K03639",42.041825
"612",10,1082,"K00873",86.295825,"K10760",0.48788175
"613",10,1160,"K00873",86.295825,"K00161",7.87087
"614",10,1161,"K00873",86.295825,"K00162",7.2932125
"615",10,1174,"K00873",86.295825,"K00170",14.686525
"616",10,1175,"K00873",86.295825,"K00172",15.33
"617",10,1176,"K00873",86.295825,"K00171",9.855165
"618",10,1191,"K00873",86.295825,"K01959",5.7104875
"619",10,1192,"K00873",86.295825,"K01960",22.59875
"620",10,1245,"K00873",86.295825,"K00525",30.904325
"621",10,1246,"K00873",86.295825,"K00526",17.7849325
"622",10,1252,"K00873",86.295825,"K05851",0.8440945
"623",10,1253,"K00873",86.295825,"K05873",7.90575
"624",10,1254,"K00873",86.295825,"K03043",73.633675
"625",10,1255,"K00873",86.295825,"K03046",69.786225
"626",10,1256,"K00873",86.295825,"K13797",0.061935
"627",10,1257,"K00873",86.295825,"K03048",2.7402825
"628",10,1258,"K00873",86.295825,"K03060",68.00815
"629",10,1259,"K00873",86.295825,"K03042",0.45453
"630",10,1260,"K00873",86.295825,"K03041",0.57544
"631",10,1261,"K00873",86.295825,"K03044",0.14647425
"632",10,1262,"K00873",86.295825,"K03045",0.697485
"633",10,1263,"K00873",86.295825,"K03047",0.653255
"634",10,1264,"K00873",86.295825,"K03049",0.47103
"635",10,1265,"K00873",86.295825,"K03050",1.5430325
"636",10,1266,"K00873",86.295825,"K03056",0.9322475
"637",10,1267,"K00873",86.295825,"K03051",0.78505
"638",10,1268,"K00873",86.295825,"K03006",0.051287
"639",10,1269,"K00873",86.295825,"K03010",0.06276
"640",10,1270,"K00873",86.295825,"K03018",0.04278
"641",10,1271,"K00873",86.295825,"K03021",0.0789205
"642",10,1272,"K00873",86.295825,"K02319",1.47746
"643",10,1273,"K00873",86.295825,"K02322",0.5499325
"644",10,1274,"K00873",86.295825,"K02323",0.470205
"645",10,1275,"K00873",86.295825,"K02337",71.245025
"646",10,1276,"K00873",86.295825,"K03763",56.773175
"647",10,1277,"K00873",86.295825,"K02338",97.10145
"648",10,1278,"K00873",86.295825,"K02343",65.2858
"649",10,1279,"K00873",86.295825,"K02340",66.2193
"650",10,1280,"K00873",86.295825,"K02341",79.384925
"651",10,1281,"K00873",86.295825,"K02342",87.719275
"652",10,1282,"K00873",86.295825,"K14159",0.39386
"653",10,1283,"K00873",86.295825,"K02345",2.0813
"654",10,1284,"K00873",86.295825,"K02339",3.5024975
"655",10,1285,"K00873",86.295825,"K02344",1.04065
"656",10,1286,"K00873",86.295825,"K02324",0.027194
"657",10,1295,"K00873",86.295825,"K07816",63.719775
"658",10,1307,"K00873",86.295825,"K02428",25.2419
"659",10,1326,"K00873",86.295825,"K14260",27.558275
"660",10,1346,"K00873",86.295825,"K14155",115.19375
"661",10,1357,"K00873",86.295825,"K01653",139.7705
"662",10,1358,"K00873",86.295825,"K11258",3.062945
"663",10,1363,"K00873",86.295825,"K01572",89.715975
"664",10,1364,"K00873",86.295825,"K01573",13.67885
"665",10,1386,"K00873",86.295825,"K03856",49.8806
"666",10,1387,"K00873",86.295825,"K13853",0.7355815
"667",10,1454,"K00873",86.295825,"K03778",59.28055
"668",10,1537,"K00873",86.295825,"K09007",5.0164825
"669",10,1538,"K00873",86.295825,"K03637",61.6413
"670",10,1584,"K00873",86.295825,"K03057",0.85234
"671",11,10,"K01689",109.29375,"K00873",86.295825
"672",11,12,"K01689",109.29375,"K01834",275.7025
"673",11,29,"K01689",109.29375,"K01596",8.1468375
"674",11,30,"K01689",109.29375,"K01610",62.59095
"675",11,594,"K01689",109.29375,"K01626",63.3243
"676",11,618,"K01689",109.29375,"K01841",9.0486125
"677",11,806,"K01689",109.29375,"K01595",5.1534825
"678",11,807,"K01689",109.29375,"K01006",60.679425
"679",11,808,"K01689",109.29375,"K01007",7.667545
"680",11,919,"K01689",109.29375,"K08097",0.3808325
"681",11,1386,"K01689",109.29375,"K03856",49.8806
"682",11,1387,"K01689",109.29375,"K13853",0.7355815
"683",12,11,"K01834",275.7025,"K01689",109.29375
"684",12,26,"K01834",275.7025,"K00927",86.701275
"685",12,33,"K01834",275.7025,"K00131",0.186062
"686",12,35,"K01834",275.7025,"K03738",7.1660425
"687",12,345,"K01834",275.7025,"K00058",141.45825
"688",12,559,"K01834",275.7025,"K01061",4.174385
"689",12,800,"K01834",275.7025,"K01062",2.1825025
"690",12,856,"K01834",275.7025,"K01601",0.6155655
"691",12,1331,"K01834",275.7025,"K00865",57.016625
"692",13,1,"K00134",103.540875,"K01623",30.694675
"693",13,14,"K00134",103.540875,"K01803",108.953925
"694",13,26,"K00134",103.540875,"K00927",86.701275
"695",13,32,"K00134",103.540875,"K00150",1.0422925
"696",13,33,"K00134",103.540875,"K00131",0.186062
"697",13,35,"K00134",103.540875,"K03738",7.1660425
"698",13,52,"K00134",103.540875,"K01625",65.88575
"699",13,55,"K00134",103.540875,"K01619",93.444775
"700",13,57,"K00134",103.540875,"K00615",227.95875
"701",13,70,"K00134",103.540875,"K00616",98.95565
"702",13,71,"K00134",103.540875,"K01621",7.871065
"703",13,146,"K00134",103.540875,"K01635",1.4088725
"704",13,147,"K00134",103.540875,"K01631",5.8572625
"705",13,927,"K00134",103.540875,"K05298",0.28232
"706",13,952,"K00134",103.540875,"K01662",98.228825
"707",13,962,"K00134",103.540875,"K08681",40.192225
"708",13,963,"K00134",103.540875,"K06215",35.2731
"709",13,1155,"K00134",103.540875,"K01624",143.8335
"710",13,1156,"K00134",103.540875,"K01622",0.244524
"711",13,1217,"K00134",103.540875,"K08302",19.363675
"712",14,1,"K01803",108.953925,"K01623",30.694675
"713",14,13,"K01803",108.953925,"K00134",103.540875
"714",14,32,"K01803",108.953925,"K00150",1.0422925
"715",14,33,"K01803",108.953925,"K00131",0.186062
"716",14,35,"K01803",108.953925,"K03738",7.1660425
"717",14,52,"K01803",108.953925,"K01625",65.88575
"718",14,55,"K01803",108.953925,"K01619",93.444775
"719",14,57,"K01803",108.953925,"K00615",227.95875
"720",14,70,"K01803",108.953925,"K00616",98.95565
"721",14,71,"K01803",108.953925,"K01621",7.871065
"722",14,106,"K01803",108.953925,"K01629",41.28205
"723",14,146,"K01803",108.953925,"K01635",1.4088725
"724",14,147,"K01803",108.953925,"K01631",5.8572625
"725",14,764,"K01803",108.953925,"K00863",1.5669125
"726",14,780,"K01803",108.953925,"K03339",2.169945
"727",14,785,"K01803",108.953925,"K00006",0.249292
"728",14,786,"K01803",108.953925,"K00057",97.971425
"729",14,787,"K01803",108.953925,"K00111",52.40145
"730",14,798,"K01803",108.953925,"K00096",17.86335
"731",14,809,"K01803",108.953925,"K01734",153.73025
"732",14,927,"K01803",108.953925,"K05298",0.28232
"733",14,952,"K01803",108.953925,"K01662",98.228825
"734",14,962,"K01803",108.953925,"K08681",40.192225
"735",14,963,"K01803",108.953925,"K06215",35.2731
"736",14,973,"K01803",108.953925,"K03517",74.801175
"737",14,1155,"K01803",108.953925,"K01624",143.8335
"738",14,1156,"K01803",108.953925,"K01622",0.244524
"739",14,1217,"K01803",108.953925,"K08302",19.363675
"740",14,1440,"K01803",108.953925,"K05878",18.1401
"741",14,1441,"K01803",108.953925,"K05879",17.5459
"742",14,1446,"K01803",108.953925,"K00112",5.060215
"743",14,1447,"K01803",108.953925,"K00113",6.0394725
"744",15,1,"K00850",246.26925,"K01623",30.694675
"745",15,16,"K00850",246.26925,"K03841",5.287315
"746",15,18,"K00850",246.26925,"K01810",89.6094
"747",15,20,"K00850",246.26925,"K00844",0.59289175
"748",15,37,"K00850",246.26925,"K00918",0.396
"749",15,57,"K00850",246.26925,"K00615",227.95875
"750",15,70,"K00850",246.26925,"K00616",98.95565
"751",15,74,"K00850",246.26925,"K08094",14.776775
"752",15,116,"K00850",246.26925,"K00847",123.77175
"753",15,118,"K00850",246.26925,"K00900",1.1022425
"754",15,119,"K00850",246.26925,"K00009",11.20595
"755",15,120,"K00850",246.26925,"K01809",73.506825
"756",15,125,"K00850",246.26925,"K00068",6.9526775
"757",15,127,"K00850",246.26925,"K00895",13.390175
"758",15,128,"K00850",246.26925,"K00882",64.079675
"759",15,142,"K00850",246.26925,"K00094",6.96236
"760",15,145,"K00850",246.26925,"K00917",19.28695
"761",15,146,"K00850",246.26925,"K01635",1.4088725
"762",15,158,"K00850",246.26925,"K01819",24.27865
"763",15,338,"K00850",246.26925,"K00820",99.6396
"764",15,689,"K00850",246.26925,"K02564",122.945
"765",15,929,"K00850",246.26925,"K01632",5.3712025
"766",15,1155,"K00850",246.26925,"K01624",143.8335
"767",15,1156,"K00850",246.26925,"K01622",0.244524
"768",15,1162,"K00850",246.26925,"K02446",7.08865
"769",15,1163,"K00850",246.26925,"K04041",61.034825
"770",15,1168,"K00850",246.26925,"K06859",8.84172
"771",15,1198,"K00850",246.26925,"K13831",1.4564725
"772",15,1217,"K00850",246.26925,"K08302",19.363675
"773",16,1,"K03841",5.287315,"K01623",30.694675
"774",16,15,"K03841",5.287315,"K00850",246.26925
"775",16,18,"K03841",5.287315,"K01810",89.6094
"776",16,20,"K03841",5.287315,"K00844",0.59289175
"777",16,37,"K03841",5.287315,"K00918",0.396
"778",16,57,"K03841",5.287315,"K00615",227.95875
"779",16,70,"K03841",5.287315,"K00616",98.95565
"780",16,74,"K03841",5.287315,"K08094",14.776775
"781",16,116,"K03841",5.287315,"K00847",123.77175
"782",16,118,"K03841",5.287315,"K00900",1.1022425
"783",16,119,"K03841",5.287315,"K00009",11.20595
"784",16,120,"K03841",5.287315,"K01809",73.506825
"785",16,125,"K03841",5.287315,"K00068",6.9526775
"786",16,127,"K03841",5.287315,"K00895",13.390175
"787",16,128,"K03841",5.287315,"K00882",64.079675
"788",16,338,"K03841",5.287315,"K00820",99.6396
"789",16,689,"K03841",5.287315,"K02564",122.945
"790",16,929,"K03841",5.287315,"K01632",5.3712025
"791",16,1155,"K03841",5.287315,"K01624",143.8335
"792",16,1156,"K03841",5.287315,"K01622",0.244524
"793",16,1162,"K03841",5.287315,"K02446",7.08865
"794",16,1163,"K03841",5.287315,"K04041",61.034825
"795",16,1168,"K03841",5.287315,"K06859",8.84172
"796",16,1198,"K03841",5.287315,"K13831",1.4564725
"797",17,18,"K02777",15.6017975,"K01810",89.6094
"798",17,19,"K02777",15.6017975,"K01835",30.801875
"799",17,20,"K02777",15.6017975,"K00844",0.59289175
"800",17,21,"K02777",15.6017975,"K01792",5.1990475
"801",17,27,"K02777",15.6017975,"K00886",4.573675
"802",17,28,"K02777",15.6017975,"K01222",9.4894425
"803",17,37,"K02777",15.6017975,"K00918",0.396
"804",17,67,"K02777",15.6017975,"K00117",2.93486225
"805",17,149,"K02777",15.6017975,"K01193",59.949625
"806",17,151,"K02777",15.6017975,"K00845",155.51625
"807",17,649,"K02777",15.6017975,"K01232",13.116675
"808",17,659,"K02777",15.6017975,"K00697",5.044295
"809",17,663,"K02777",15.6017975,"K01087",1.4129815
"810",17,664,"K02777",15.6017975,"K01194",2.5174925
"811",17,665,"K02777",15.6017975,"K01226",12.031475
"812",17,667,"K02777",15.6017975,"K00691",4.44898
"813",17,672,"K02777",15.6017975,"K00692",0.23659075
"814",17,674,"K02777",15.6017975,"K00702",26.594925
"815",17,702,"K02777",15.6017975,"K07106",26.99255
"816",17,1164,"K02777",15.6017975,"K02778",10.5312375
"817",17,1165,"K02777",15.6017975,"K02779",10.5312375
"818",17,1166,"K02777",15.6017975,"K02790",10.9965075
"819",17,1167,"K02777",15.6017975,"K02791",10.9965075
"820",17,1168,"K02777",15.6017975,"K06859",8.84172
"821",17,1173,"K02777",15.6017975,"K01223",68.883525
"822",18,15,"K01810",89.6094,"K00850",246.26925
"823",18,16,"K01810",89.6094,"K03841",5.287315
"824",18,17,"K01810",89.6094,"K02777",15.6017975
"825",18,19,"K01810",89.6094,"K01835",30.801875
"826",18,20,"K01810",89.6094,"K00844",0.59289175
"827",18,21,"K01810",89.6094,"K01792",5.1990475
"828",18,27,"K01810",89.6094,"K00886",4.573675
"829",18,37,"K01810",89.6094,"K00918",0.396
"830",18,57,"K01810",89.6094,"K00615",227.95875
"831",18,62,"K01810",89.6094,"K00036",19.71495
"832",18,70,"K01810",89.6094,"K00616",98.95565
"833",18,74,"K01810",89.6094,"K08094",14.776775
"834",18,116,"K01810",89.6094,"K00847",123.77175
"835",18,118,"K01810",89.6094,"K00900",1.1022425
"836",18,119,"K01810",89.6094,"K00009",11.20595
"837",18,120,"K01810",89.6094,"K01809",73.506825
"838",18,125,"K01810",89.6094,"K00068",6.9526775
"839",18,127,"K01810",89.6094,"K00895",13.390175
"840",18,149,"K01810",89.6094,"K01193",59.949625
"841",18,151,"K01810",89.6094,"K00845",155.51625
"842",18,338,"K01810",89.6094,"K00820",99.6396
"843",18,666,"K01810",89.6094,"K01838",25.95975
"844",18,689,"K01810",89.6094,"K02564",122.945
"845",18,1156,"K01810",89.6094,"K01622",0.244524
"846",18,1162,"K01810",89.6094,"K02446",7.08865
"847",18,1163,"K01810",89.6094,"K04041",61.034825
"848",18,1164,"K01810",89.6094,"K02778",10.5312375
"849",18,1165,"K01810",89.6094,"K02779",10.5312375
"850",18,1168,"K01810",89.6094,"K06859",8.84172
"851",18,1198,"K01810",89.6094,"K13831",1.4564725
"852",19,17,"K01835",30.801875,"K02777",15.6017975
"853",19,18,"K01835",30.801875,"K01810",89.6094
"854",19,20,"K01835",30.801875,"K00844",0.59289175
"855",19,21,"K01835",30.801875,"K01792",5.1990475
"856",19,23,"K01835",30.801875,"K01085",1.224417
"857",19,24,"K01835",30.801875,"K05344",5.264245
"858",19,27,"K01835",30.801875,"K00886",4.573675
"859",19,37,"K01835",30.801875,"K00918",0.396
"860",19,53,"K01835",30.801875,"K00852",65.955325
"861",19,54,"K01835",30.801875,"K01839",54.983475
"862",19,56,"K01835",30.801875,"K00948",124.56875
"863",19,57,"K01835",30.801875,"K00615",227.95875
"864",19,58,"K01835",30.801875,"K01807",20.9541
"865",19,91,"K01835",30.801875,"K00963",34.8149
"866",19,140,"K01835",30.801875,"K01808",158.64125
"867",19,149,"K01835",30.801875,"K01193",59.949625
"868",19,151,"K01835",30.801875,"K00845",155.51625
"869",19,154,"K01835",30.801875,"K00965",51.4433
"870",19,649,"K01835",30.801875,"K01232",13.116675
"871",19,657,"K01835",30.801875,"K00978",42.76045
"872",19,661,"K01835",30.801875,"K00975",167.84225
"873",19,669,"K01835",30.801875,"K00688",118.8805
"874",19,674,"K01835",30.801875,"K00702",26.594925
"875",19,678,"K01835",30.801875,"K00690",14.80835
"876",19,720,"K01835",30.801875,"K01858",10.7593225
"877",19,724,"K01835",30.801875,"K00973",117.4535
"878",19,1164,"K01835",30.801875,"K02778",10.5312375
"879",19,1165,"K01835",30.801875,"K02779",10.5312375
"880",19,1168,"K01835",30.801875,"K06859",8.84172
"881",20,15,"K00844",0.59289175,"K00850",246.26925
"882",20,16,"K00844",0.59289175,"K03841",5.287315
"883",20,17,"K00844",0.59289175,"K02777",15.6017975
"884",20,18,"K00844",0.59289175,"K01810",89.6094
"885",20,19,"K00844",0.59289175,"K01835",30.801875
"886",20,21,"K00844",0.59289175,"K01792",5.1990475
"887",20,22,"K00844",0.59289175,"K01785",133.7725
"888",20,23,"K00844",0.59289175,"K01085",1.224417
"889",20,24,"K00844",0.59289175,"K05344",5.264245
"890",20,27,"K00844",0.59289175,"K00886",4.573675
"891",20,37,"K00844",0.59289175,"K00918",0.396
"892",20,57,"K00844",0.59289175,"K00615",227.95875
"893",20,62,"K00844",0.59289175,"K00036",19.71495
"894",20,67,"K00844",0.59289175,"K00117",2.93486225
"895",20,68,"K00844",0.59289175,"K00034",2.75338
"896",20,70,"K00844",0.59289175,"K00616",98.95565
"897",20,74,"K00844",0.59289175,"K08094",14.776775
"898",20,83,"K00844",0.59289175,"K00007",0.192879
"899",20,87,"K00844",0.59289175,"K01805",20.34875
"900",20,88,"K00844",0.59289175,"K00011",8.53366
"901",20,108,"K00844",0.59289175,"K02768",74.57645
"902",20,110,"K00844",0.59289175,"K00008",32.272675
"903",20,111,"K00844",0.59289175,"K00045",1.0733505
"904",20,115,"K00844",0.59289175,"K02793",36.2775
"905",20,116,"K00844",0.59289175,"K00847",123.77175
"906",20,118,"K00844",0.59289175,"K00900",1.1022425
